9.06	-2796
9.07	-2822
9.08	-2798
9.09	-2794
9.1	-2812
9.11	-2756.29
9.12	-2808
9.13	-2838
9.14	-2818
9.15	-2808
9.16	-2810
9.17	-2836
9.18	-2794
9.19	-2812
9.2	-2828
9.21	-2814
9.22	-2758
9.23	-2834
9.24	-2798
9.25	-2798
9.26	-2852
9.27	-2778
9.28	-2780
9.29	-2796
9.3	-2804
9.31	-2816
9.32	-2802
9.33	-2788
9.34	-2816
9.35	-2808
9.36	-2782
9.37	-2770
9.38	-2836
9.39	-2776
9.4	-2822
9.41	-2772
9.42	-2824
9.43	-2796
9.44	-2778
9.45	-2780
9.46	-2794
9.47	-2806
9.48	-2816
9.49	-2782
9.5	-2814
9.51	-2810
9.52	-2804.42
9.53	-2820
9.54	-2772
9.55	-2806
9.56	-2822
9.57	-2788
9.58	-2824
9.59	-2780
9.6	-2834
9.61	-2810
9.62	-2786
9.63	-2840
9.64	-2792
9.65	-2806
9.66	-2804
9.67	-2804
9.68	-2820
9.69	-2802.95
9.7	-2782
9.71	-2808
9.72	-2789.3
9.73	-2788
9.74	-2800
9.75	-2814
9.76	-2838
9.77	-2820
9.78	-2806.92
9.79	-2834
9.8	-2826
9.81	-2774
9.82	-2824
9.83	-2788
9.84	-2808
9.85	-2820
9.86	-2806
9.87	-2798
9.88	-2808
9.89	-2782
9.9	-2796
9.91	-2796
9.92	-2760
9.93	-2798
9.94	-2782
9.95	-2800
9.96	-2846
9.97	-2788
9.98	-2810
9.99	-2790
10	-2814
10.01	-2818
10.02	-2830
10.03	-2790
10.04	-2780
10.05	-2812
10.06	-2800
10.07	-2798
10.08	-2824
10.09	-2785.67
10.1	-2786
10.11	-2846
10.12	-2804
10.13	-2784
10.14	-2790
10.15	-2788
10.16	-2812
10.17	-2846
10.18	-2828
10.19	-2818
10.2	-2785.07
10.21	-2796
10.22	-2816
10.23	-2824
10.24	-2798
10.25	-2828
10.26	-2790
10.27	-2800
10.28	-2838
10.29	-2820
10.3	-2844
10.31	-2846
10.32	-2784
10.33	-2804
10.34	-2818
10.35	-2774
10.36	-2804
10.37	-2808
10.38	-2792
10.39	-2802
10.4	-2822
10.41	-2828
10.42	-2828
10.43	-2812
10.44	-2792
10.45	-2814
10.46	-2826
10.47	-2814
10.48	-2768
10.49	-2776
10.5	-2812
10.51	-2820
10.52	-2836
10.53	-2810
10.54	-2806
10.55	-2808
10.56	-2760
10.57	-2844
10.58	-2848
10.59	-2828
10.6	-2822
10.61	-2824
10.62	-2808
10.63	-2818
10.64	-2818
10.65	-2798
10.66	-2824
10.67	-2766
10.68	-2816
10.69	-2794
10.7	-2810
10.71	-2816
10.72	-2810
10.73	-2798
10.74	-2794
10.75	-2805.28
10.76	-2800
10.77	-2814
10.78	-2820
10.79	-2794
10.8	-2796
10.81	-2790
10.82	-2796
10.83	-2818
10.84	-2842
10.85	-2826
10.86	-2824
10.87	-2807.73
10.88	-2816
10.89	-2812
10.9	-2820
10.91	-2822
10.92	-2796
10.93	-2782
10.94	-2838
10.95	-2768
10.96	-2804
10.97	-2812
10.98	-2812
10.99	-2810
11	-2832
11.01	-2808
11.02	-2796
11.03	-2764
11.04	-2780
11.05	-2826
11.06	-2788
11.07	-2810
11.08	-2812
11.09	-2794
11.1	-2790
11.11	-2812
11.12	-2810
11.13	-2834
11.14	-2818
11.15	-2822
11.16	-2822
11.17	-2818
11.18	-2784
11.19	-2782
11.2	-2772
11.21	-2790
11.22	-2814
11.23	-2802
11.24	-2858
11.25	-2804
11.26	-2812
11.27	-2790
11.28	-2798
11.29	-2800
11.3	-2854
11.31	-2794
11.32	-2816
11.33	-2822
11.34	-2804
11.35	-2796
11.36	-2790
11.37	-2782
11.38	-2810
11.39	-2804
11.4	-2792
11.41	-2778
11.42	-2816
11.43	-2802
11.44	-2794
11.45	-2798
11.46	-2814
11.47	-2804
11.48	-2790
11.49	-2794
11.5	-2780
11.51	-2800
11.52	-2842
11.53	-2808
11.54	-2804
11.55	-2836
11.56	-2832
11.57	-2838
11.58	-2798
11.59	-2814
11.6	-2816
11.61	-2800
11.62	-2828
11.63	-2804
11.64	-2798
11.65	-2834
11.66	-2793.85
11.67	-2820
11.68	-2804
11.69	-2812
11.7	-2844
11.71	-2798
11.72	-2796
11.73	-2794
11.74	-2808
11.75	-2812
11.76	-2790
11.77	-2816
11.78	-2830
11.79	-2826
11.8	-2778
11.81	-2786
11.82	-2810
11.83	-2824
11.84	-2830
11.85	-2812
11.86	-2788
